Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
CarrionCrow,-167.79525756835938,66.3601303100586,-62.14454650878906,11.226309776306152,28.247085571289062,30.19758033752441,-9.075929641723633,29.47714614868164,1.2869449853897097,12.703472137451172,11.134504318237305,-0.6184002161026001,3.2636446952819824,12.577469825744627,-4.294063568115234,2.8430016040802,-8.016087532043457,2.207592248916626,-3.2383618354797363,5.4615888595581055,56.70962524414063,26.584754943847656,19.17071533203125,13.12166976928711,10.833571434020996,8.832330703735352,9.437850952148438,9.733808517456056,8.18009090423584,9.401795387268066,7.372133255004883,8.718413352966309,8.207910537719727,7.754331588745117,7.6774983406066895,7.667201995849609,7.389575004577637,7.460534572601318,6.7835564613342285,7.269093990325928,-162.48326110839844,64.29438018798828,-64.73211669921875,10.657148361206056,27.58169174194336,30.25902366638184,-9.793304443359377,29.69569396972656,1.429224729537964,12.953662872314451,11.284133911132812,-0.9958001375198364,3.4246368408203125,12.56303596496582,-4.337215423583984,2.761564254760742,-8.122300148010254,2.050366163253784,-3.315324306488037,5.293682098388672,-52.64282989501953,160.7996826171875,54.62360382080078,56.190650939941406,69.02493286132812,60.663719177246094,26.682147979736328,58.51873397827149,30.709941864013672,42.87099075317383,33.03070831298828,36.319580078125,32.09623336791992,39.70164489746094,22.467893600463867,30.580780029296875,20.667037963867188,30.02040672302246,21.089799880981445,31.373271942138672,-598.2774658203125,-18.21249389648437,-103.01914978027344,-25.177715301513672,-6.337682723999023,-2.941028594970703,-34.28076171875,-8.46677017211914,-24.74078369140625,-29.893070220947266,-15.252098083496094,-30.87286758422852,-21.600849151611328,-16.146915435791016,-29.81190490722656,-22.21116828918457,-39.12970733642578,-24.009641647338867,-28.98483657836914,-19.031082153320312,5.361233711242676,0.3091609477996826,1.504051685333252,-0.067317247390747,0.3078773021697998,0.1137318611145019,0.1246170997619628,-0.1796495914459228,0.3374650478363037,0.2408809661865234,-0.1074421405792236,0.1591312885284423,-0.2178051471710205,0.0529897212982177,0.1323411464691162,-0.0054454803466796,0.8295109272003174,0.3095161914825439,0.0934813022613525,-0.1490821838378906,-1.3752597570419312,0.3462823629379272,0.8707748651504517,0.1883490681648254,0.3760331869125366,-0.1784256994724273,0.3507315218448639,-0.1517232805490493,-0.1725401580333709,-0.1885791569948196,-0.0944891199469566,0.2256127595901489,-0.0003622543590608,0.0118346838280558,0.1288926899433136,0.0229669585824012,-0.1566350907087326,0.1857450008392334,0.0097980219870805,0.105849489569664,3215.9814453125,706.7492065429688,367.516357421875,172.17822265625,117.36627960205078,78.01006317138672,89.07302856445312,94.7470245361328,66.91389465332031,88.39375305175781,54.34835052490234,76.01072692871094,67.36978912353516,60.12965774536133,58.94397735595703,58.78598785400391,54.60581970214844,55.65957260131836,46.016639709472656,52.83972930908203
CarrionCrow,-347.1585998535156,33.37580490112305,-42.6873664855957,-13.639118194580078,3.826401710510254,6.462063312530518,-4.568498134613037,2.735128402709961,-1.9625778198242188,3.606243848800659,1.4170749187469482,0.9948900938034058,1.8145264387130735,2.649034023284912,-3.702735900878906,-1.9079258441925049,-1.2114540338516235,-0.742020845413208,-0.6375081539154053,5.552039623260498,98.78329467773438,14.141881942749023,41.38154602050781,19.18321418762207,8.080376625061035,6.590532779693604,13.653347969055176,9.665654182434082,5.64750337600708,6.595873355865479,5.359513282775879,9.969815254211426,5.713888168334961,4.687426090240479,8.0402250289917,4.2246928215026855,3.947175264358521,4.14546537399292,4.394375801086426,6.357834815979004,-389.0360107421875,35.061031341552734,-27.099720001220703,-7.09731912612915,4.017002105712891,5.775365829467773,0.6996653079986572,2.055339813232422,-1.037153244018555,2.688030242919922,1.209956169128418,3.019707679748535,1.7340011596679688,2.677050828933716,-1.352073311805725,-2.296034812927246,-1.341845989227295,-0.8957557082176208,-1.1958966255187988,4.010953903198242,-120.91532135009766,67.84133911132812,-0.8098737597465515,12.96133804321289,22.08625030517578,35.37705993652344,16.16054344177246,30.35190963745117,11.427040100097656,29.14927673339844,14.667823791503906,17.926185607910156,14.823431968688965,14.899423599243164,10.714553833007812,13.009553909301758,9.45154094696045,10.895782470703123,18.348133087158203,25.32840347290039,-552.31494140625,3.914069175720215,-146.3165740966797,-59.25117492675781,-42.773231506347656,-9.353483200073242,-40.27808380126953,-34.53736877441406,-18.943092346191406,-12.076725959777832,-14.624252319335938,-23.65846443176269,-10.654480934143066,-10.993890762329102,-27.83966827392578,-11.11729621887207,-13.86150360107422,-11.403968811035156,-8.782474517822266,-4.814249515533447,0.6445088386535645,-0.2889289855957031,0.5581555366516113,-0.0803029537200927,10.420248985290527,3.0323848724365234,0.4557199478149414,2.6068897247314453,-0.0194246768951416,0.0601849555969238,-0.5104353427886963,-0.3646245002746582,-0.5576159954071045,-0.0491003990173339,0.2222917079925537,0.2433907985687255,-0.0426385402679443,-0.1699647903442382,1.7468023300170898,0.9838266372680664,1.4885478019714355,-0.2968023717403412,-1.4408382177352903,-1.1391276121139526,-2.337409734725952,0.8798523545265198,-1.302395582199097,0.3945972025394439,-0.4056667685508728,0.4167358875274658,0.063304990530014,-0.7006171345710754,-0.1721934825181961,0.0007366345380432,-1.0363998413085938,0.4128713309764862,0.0508494228124618,0.2276494055986404,0.988529622554779,1.2854118347167969,9758.1396484375,199.9928131103516,1712.4324951171875,367.9956970214844,65.29248046875,43.43511962890625,186.41390991210935,93.42486572265624,31.894296646118164,43.50554275512695,28.72438240051269,99.397216796875,32.64851760864258,21.97196388244629,64.64521789550781,17.84803009033203,15.580192565917969,17.18488311767578,19.31053924560547,40.42206573486328
CarrionCrow,-197.240478515625,111.08165740966795,-42.21883392333984,14.381709098815918,23.278654098510746,7.837594032287598,-22.80695915222168,14.22512912750244,-6.380325794219971,1.0679529905319214,3.177117109298706,-0.667090117931366,6.033679962158203,3.236539840698242,-13.98219394683838,-2.3425509929656982,3.444567441940308,4.37672233581543,-3.3200132846832275,-0.0911683738231659,105.30854034423828,37.87598419189453,44.57314682006836,7.968963623046875,13.769522666931152,13.015976905822754,10.595137596130373,14.957531929016112,8.837461471557617,5.502060413360596,6.016304016113281,5.798576354980469,6.053840160369873,5.89441442489624,7.573642253875732,6.760569095611572,8.520395278930664,7.619980335235596,6.099372863769531,6.2700629234313965,-214.2311553955078,124.54766845703124,-52.7915267944336,15.307594299316406,26.08638381958008,9.320358276367188,-22.960866928100582,11.9793701171875,-6.8849287033081055,0.826332688331604,3.604627847671509,-0.2378445565700531,5.340087890625,3.346334934234619,-12.659948348999023,-2.278609037399292,1.4262760877609253,2.6839070320129395,-3.3744301795959477,-0.2152683138847351,4.603187561035156,169.1162872314453,50.818729400634766,41.615989685058594,45.49310302734375,33.33780288696289,8.605935096740723,45.70384216308594,14.239604949951172,14.657903671264648,20.990745544433597,12.165035247802734,23.43391227722168,23.00092315673828,0.1107038781046867,20.00615882873535,29.377296447753903,24.887348175048828,14.447404861450195,15.846565246582031,-451.1437377929688,24.572465896606445,-102.7307586669922,-7.591660022735596,-15.34115982055664,-37.07816696166992,-49.08055877685547,-12.825974464416504,-30.50604820251465,-18.618785858154297,-13.327600479125977,-18.501140594482425,-10.338390350341797,-12.377811431884766,-33.085060119628906,-19.277313232421875,-14.932865142822266,-10.257654190063477,-29.337890625,-19.44650650024414,-1.2682760953903198,-1.0715599060058594,-1.2375470399856567,0.3765261173248291,0.291506290435791,-0.3601419925689697,-0.0822112560272216,-1.2031844854354858,-0.7234973907470703,-0.2762889862060547,-0.3995120525360107,0.0516159534454345,-0.0095508098602294,0.3621463775634765,-0.6070098876953125,0.8767807483673096,0.7420775890350342,-0.281982421875,2.1944169998168945,0.0366363525390625,0.1916643530130386,-0.4741779863834381,0.4267913401126861,0.0814850702881813,-1.007900357246399,-0.4640415906906128,0.2886288166046142,0.2307102680206298,0.11858881264925,-0.0089821172878146,0.0565774738788604,-0.4503946602344513,0.3881438672542572,0.1976374983787536,-0.5057095289230347,0.5109063982963562,1.008598566055298,0.6653145551681519,-0.5597352981567383,-0.2001839876174926,11089.888671875,1434.590087890625,1986.7652587890625,63.5043830871582,189.5997467041016,169.4156494140625,112.2569351196289,223.72776794433597,78.10072326660156,30.272668838500977,36.1959114074707,33.62348937988281,36.64898300170898,34.74412155151367,57.36005401611328,45.70529174804688,72.59713745117188,58.0640983581543,37.20234680175781,39.31368637084961
CarrionCrow,-319.0240478515625,151.69229125976562,3.7356884479522714,22.717533111572266,15.748128890991213,30.677988052368164,-0.9935054183006288,3.736681699752808,-3.440804004669189,3.888880729675293,2.075638055801392,1.165363311767578,9.239712715148926,12.099284172058104,10.050695419311523,9.56340789794922,3.932875156402588,3.4381778240203857,3.2812929153442383,7.168148517608643,93.84961700439452,35.04838943481445,36.45269775390625,9.25941562652588,9.20372486114502,7.287854671478271,7.052059173583984,7.262154102325439,6.654555320739746,8.610625267028809,6.32954216003418,6.012238502502441,3.774667739868164,4.86111307144165,4.501438140869141,5.20529842376709,5.252160549163818,5.039827823638916,4.204205989837647,4.625335216522217,-359.40362548828125,166.8778839111328,23.984317779541016,23.641014099121094,13.394292831420898,29.541099548339844,-0.3891440033912658,2.71163010597229,-3.0126192569732666,1.4075080156326294,1.491851806640625,1.8694231510162356,9.240606307983398,11.74835968017578,9.966176986694336,9.302186012268066,4.645106315612793,3.820345640182495,3.5394458770751958,6.639932632446289,-39.41286849975586,195.8782501220703,50.63050842285156,56.86260223388672,50.31809616088867,57.51480484008789,21.53404235839844,31.732406616210938,20.5024528503418,32.56758117675781,21.21385955810547,17.922889709472656,21.20526123046875,30.43745803833008,23.11675071716309,28.9819450378418,17.39518165588379,18.133773803710938,15.976994514465332,30.77092742919922,-634.1746215820312,7.551859855651855,-85.95645141601562,-23.50992584228516,-3.1029038429260254,7.291330814361572,-33.61344146728516,-12.32472801208496,-24.938549041748047,-10.02800178527832,-17.072633743286133,-20.04623794555664,-3.59088397026062,0.634784460067749,-2.6080987453460693,-9.34791088104248,-14.458452224731444,-15.032429695129396,-10.467439651489258,-5.324882507324219,1.1089673042297363,1.6162676811218262,-0.4119446277618408,2.7080860137939453,0.339881420135498,1.1855206489562988,2.1371583938598637,1.1424226760864258,0.7925577163696289,1.2229156494140625,0.0650999546051025,1.0733389854431152,0.1379971504211425,0.7250552177429199,-0.1339938640594482,0.8790960311889648,0.3003914356231689,0.551682710647583,0.2190546989440918,2.7598156929016118,0.9841391444206238,-1.473557949066162,-1.0009874105453491,-0.7051548957824707,0.774566113948822,0.8411989808082581,-0.7456749081611633,0.8612040281295776,-0.3662874698638916,1.2779967784881592,0.3523259162902832,-0.815507709980011,-0.0731829479336738,0.6149333715438843,0.0601951107382774,0.3432565331459045,-0.5838871598243713,-0.5092644095420837,-0.2780585587024688,0.9947872161865234,8807.75,1228.3895263671875,1328.799072265625,85.73677062988281,84.70855712890625,53.11282730102539,49.73154067993164,52.7388801574707,44.28310775756836,74.14286804199219,40.06310272216797,36.14701461791992,14.248116493225098,23.63042259216309,20.26294708251953,27.09513092041016,27.585189819335938,25.399866104125977,17.67534828186035,21.39372444152832
CarrionCrow,-310.3429870605469,121.9687957763672,-44.83913040161133,12.473288536071776,2.742621660232544,15.637164115905762,-15.161596298217772,-2.5981996059417725,-13.338180541992188,-5.118619918823242,-2.738171100616455,-4.797703266143799,-2.6009488105773926,2.4143404960632324,0.674992024898529,0.5236578583717346,-0.5975649356842041,-1.5423552989959717,-2.3692822456359863,2.8793132305145264,87.46199035644531,28.82913017272949,26.29503059387207,18.48002815246582,9.040950775146484,11.222793579101562,10.267134666442873,8.880340576171875,6.317830562591553,5.88195276260376,7.810146808624268,5.104678630828857,6.7454915046691895,5.681788444519043,4.707635879516602,5.800161838531494,4.778937339782715,4.611213207244873,4.646614074707031,4.7140793800354,-345.9559326171875,131.31106567382812,-36.0693359375,18.39473342895508,3.735804319381714,12.394084930419922,-12.450958251953123,-4.645853996276856,-12.430532455444336,-5.844641208648682,-4.523007392883301,-4.716367721557617,-1.133378982543945,1.597092866897583,0.9847854375839232,0.1018611788749694,-0.4076160192489624,-1.152275562286377,-1.880875945091248,2.5867919921875,-76.06645965576172,167.70156860351562,6.890303611755371,47.76884460449219,36.40247344970703,61.14312744140625,3.2387943267822266,40.618614196777344,6.3535871505737305,24.616886138916016,29.47540664672852,16.70496940612793,11.471132278442385,27.075782775878903,16.227577209472656,27.642349243164062,22.633289337158203,12.522038459777832,13.517131805419922,31.56319046020508,-520.6936645507812,27.38407516479492,-131.65969848632812,-59.53413391113281,-31.52099609375,-3.991173267364502,-53.07405090332031,-20.94842529296875,-36.52335357666016,-24.83401107788086,-22.211387634277344,-38.12776947021485,-38.06511688232422,-13.62714385986328,-24.752979278564453,-23.744945526123047,-25.084705352783203,-22.810068130493164,-22.605552673339844,-13.479819297790527,0.8301315307617188,1.2161030769348145,0.605562686920166,1.3007135391235352,1.325420379638672,1.1957125663757324,1.150163650512695,3.412625789642334,0.609452486038208,3.754404067993164,1.2337231636047363,3.2561397552490234,3.650303363800049,2.358795166015625,2.6698756217956543,2.490293502807617,2.764169216156006,1.122398853302002,1.7773675918579102,4.239638328552246,1.436131477355957,-1.3990963697433472,-1.2383559942245483,-1.4100667238235474,-0.7203822135925293,1.2153091430664062,-1.307059407234192,1.7045645713806152,-0.7214582562446594,1.2877250909805298,1.0679670572280884,-0.4137053787708282,-1.5950742959976196,1.1638877391815186,-0.937154233455658,0.4887849688529968,-0.3850231468677521,-0.6559733152389526,-0.8711553812026978,1.030536651611328,7649.59912109375,831.1187744140625,691.4285888671875,341.5114440917969,81.7387924194336,125.95109558105467,105.41404724121094,78.86044311523438,39.914981842041016,34.59737014770508,60.99839401245117,26.0577449798584,45.50165557861328,32.28272247314453,22.161834716796875,33.641876220703125,22.83824348449707,21.263288497924805,21.59102249145508,22.222543716430664
CarrionCrow,-286.6802673339844,127.9033660888672,-43.00618362426758,-11.12216567993164,14.784281730651855,12.913798332214355,-24.23044204711914,-4.079725742340088,-21.44557762145996,-8.40965461730957,-7.1932525634765625,-16.18467140197754,-9.661263465881348,-2.646580934524536,-5.788342952728272,-6.901224613189697,-2.85501766204834,0.416619062423706,-0.1917648762464523,4.730867385864258,131.29843139648438,42.42073059082031,57.0728759765625,11.64811897277832,11.016239166259766,9.650402069091797,12.31313705444336,15.427170753479004,9.563791275024414,10.234722137451172,9.55886173248291,7.529251575469971,5.401492595672607,5.514374732971191,6.905813217163086,10.543261528015137,7.702751636505127,7.68685245513916,6.545191764831543,8.158626556396484,-303.13525390625,139.54441833496094,-61.67426300048828,-12.086212158203123,12.942882537841797,10.76591682434082,-22.780073165893555,-9.824190139770508,-19.77362060546875,-11.291022300720217,-9.241186141967772,-14.89923858642578,-9.061742782592772,-3.079164981842041,-4.808925628662109,-4.533689022064209,-2.548929452896118,-0.0157041549682617,-0.3253904581069946,3.4456052780151367,-70.63678741455078,180.347900390625,45.78663635253906,24.03972816467285,52.66533660888672,43.54079055786133,0.9020133018493652,35.51525115966797,2.462172746658325,21.62010955810547,21.6069393157959,2.572268486022949,5.185520172119141,18.77068328857422,16.815441131591797,19.637531280517575,22.68180274963379,33.54020690917969,26.501813888549805,35.89063262939453,-597.7303466796875,0.0,-134.05641174316406,-49.4214096069336,-12.535911560058594,-9.59542465209961,-54.020301818847656,-27.489547729492188,-48.43098449707031,-31.17909240722656,-25.929527282714844,-37.27835464477539,-36.63475799560547,-20.36798095703125,-32.8125,-42.88458251953125,-32.77098083496094,-23.007686614990234,-20.797199249267575,-22.031158447265625,-1.3456319570541382,-0.9073593616485596,-1.529544234275818,0.2532601356506347,0.4773616790771484,0.0880742073059082,-1.0964080095291138,-1.203871726989746,-0.3525965213775635,0.230936050415039,-0.6553757190704346,-0.0810949802398681,2.118655204772949,0.8976588249206543,2.718287944793701,1.4205522537231443,0.7199292182922363,2.7013087272644043,1.4933733940124512,1.7237176895141602,0.0270292293280363,-0.5746514201164246,0.1163844242691993,0.3294579982757568,0.7629091143608093,0.7793139219284058,-0.2066827416419983,0.4421064555644989,-0.5274694561958313,0.8930263519287109,0.528712809085846,-0.6032113432884216,-0.8184259533882141,0.3991884589195251,-1.1532989740371704,-1.1011937856674194,0.0263642724603414,0.8575184941291809,0.4570599198341369,0.8758063316345215,17239.27734375,1799.5184326171875,3257.313232421875,135.6786651611328,121.3575210571289,93.13026428222656,151.61334228515625,237.99758911132807,91.46609497070312,104.74954223632812,91.37183380126952,56.68963241577149,29.176124572753903,30.408327102661133,47.69025802612305,111.16036987304688,59.3323860168457,59.08769989013672,42.83953475952149,66.56318664550781
CarrionCrow,-318.4052124023437,132.18121337890625,-40.75938415527344,-10.323617935180664,10.649867057800291,18.864280700683597,-19.619932174682617,-4.212908744812012,-16.885068893432617,-4.774766445159912,-1.147699236869812,-11.694412231445312,-5.071145534515381,0.9484615921974182,-2.8960652351379395,0.5444117784500122,0.0089981844648718,-5.406482696533203,-4.854991436004639,0.4612981677055359,127.71111297607422,42.07373809814453,55.45635986328125,11.609100341796877,13.178415298461914,14.692651748657228,14.189081192016602,16.110092163085938,7.945067882537842,8.003186225891113,7.945116996765137,8.989041328430176,5.164154529571533,6.556942939758301,6.7177414894104,6.469139575958252,6.193093776702881,7.306065082550049,5.650458335876465,5.24506950378418,-382.8380737304688,153.47048950195312,-30.55399703979492,-10.803403854370115,10.191583633422852,14.73187255859375,-14.25418472290039,-9.77752685546875,-15.62509822845459,-6.4164886474609375,-1.792253494262695,-9.490545272827148,-4.961133003234863,-0.2974736094474792,-1.8388636112213133,0.1688936352729797,-0.6168079376220703,-5.5002217292785645,-4.412265300750732,0.454252541065216,-84.70415496826172,183.24322509765625,45.73680114746094,36.75864410400391,43.42121124267578,58.69624328613281,5.148184776306152,44.84933853149414,0.255119651556015,23.847421646118164,20.830493927001957,8.166412353515625,10.192975997924805,23.190059661865234,15.860806465148926,20.49348258972168,28.390958786010746,25.94565963745117,11.6498384475708,22.0246696472168,-545.6038208007812,1.4645031690597534,-137.76699829101562,-45.8637580871582,-23.44512176513672,-11.247170448303224,-58.653564453125,-30.924718856811523,-46.13752746582031,-27.74599838256836,-24.3228816986084,-41.135589599609375,-27.26167678833008,-25.76828384399414,-30.737293243408203,-20.188945770263672,-17.513662338256836,-30.972625732421875,-27.814098358154297,-21.06747436523437,-1.2320829629898071,-0.6662654876708984,-1.4322963953018188,1.2544002532958984,-0.366159439086914,-0.6795787811279297,-0.5224747657775879,0.424187421798706,-0.2902123928070068,0.9410505294799804,-0.336890697479248,0.2875676155090332,1.2634601593017578,1.826493740081787,2.086399555206299,0.607227087020874,3.3691506385803223,2.907072067260742,0.7356259822845459,1.5062661170959473,0.6330891251564026,-0.8885084986686707,-0.2719913721084595,0.5917900204658508,-0.0067070410586893,0.6276299357414246,-0.8127607703208923,1.0980424880981443,-0.5002909302711487,0.9404404759407043,0.2698858380317688,-0.8159672021865845,-0.479851484298706,0.7997880578041077,-1.0075289011001587,-0.0151791758835315,1.0036362409591677,0.8719441294670105,-0.4670914709568023,-0.0435192734003067,16310.1279296875,1770.1995849609375,3075.40771484375,134.77120971679688,173.67062377929688,215.8740081787109,201.3300323486328,259.5350646972656,63.12410736083984,64.05099487304688,63.124881744384766,80.8028564453125,26.66849136352539,42.993499755859375,45.128047943115234,41.84976959228516,38.35440826416016,53.37858581542969,31.927677154541016,27.510751724243164
CarrionCrow,-230.3758087158203,148.90858459472656,-41.13005828857422,2.173322916030884,7.425583839416504,16.573604583740234,-21.13796043395996,-6.3541259765625,-16.452791213989258,-10.140542030334473,-5.758241653442383,-14.234776496887209,-2.658247709274292,1.5560972690582275,-2.1855154037475586,-5.1270928382873535,-2.229193210601806,0.7287344932556152,-0.5419450402259827,3.85500168800354,75.20106506347656,37.8559455871582,26.81670570373535,14.000561714172363,15.06274127960205,13.342496871948242,10.693282127380373,11.243983268737791,8.479018211364746,9.442215919494627,5.951169490814209,7.669814109802246,5.689874649047852,5.62992525100708,7.350159645080566,7.341747283935547,6.568203926086426,5.984859943389893,5.418049812316895,5.666680335998535,-243.5861358642578,155.18667602539062,-36.39646911621094,2.831174850463867,9.828861236572266,17.280349731445312,-19.723411560058597,-8.486544609069824,-15.311267852783203,-11.635171890258787,-5.886142730712891,-13.703449249267578,-2.2968645095825195,1.1357693672180176,-1.228292465209961,-4.836757183074951,-2.072258472442627,0.240927517414093,-0.7676282525062561,3.636671543121338,-18.40616226196289,212.92588806152344,20.399791717529297,44.959617614746094,44.6465950012207,62.16680908203125,3.835681915283203,35.284637451171875,6.709122180938721,24.541746139526367,17.928768157958984,10.331323623657228,20.25324249267578,22.843482971191406,16.518253326416016,36.10230255126953,32.01082229614258,29.351600646972656,16.409164428710938,26.538061141967773,-439.4205017089844,35.85802459716797,-110.67105102539062,-43.41820526123047,-32.38312911987305,-23.437685012817383,-55.109169006347656,-32.603389739990234,-46.37957000732422,-33.70106506347656,-21.199195861816406,-37.65195083618164,-23.367958068847656,-20.27906036376953,-41.71316909790039,-26.93293571472168,-26.303363800048828,-16.17388153076172,-21.02458953857422,-16.38044548034668,0.0072240829467773,0.1789100170135498,-0.6275687217712402,-0.0732817649841308,-0.7266848087310791,-0.428314208984375,0.1235177516937255,0.2920911312103271,-0.0555510520935058,0.962472915649414,0.2513267993927002,-0.3958544731140136,0.4718904495239258,0.8409750461578369,1.7669882774353027,3.022920608520508,1.543668270111084,2.0472545623779297,0.2161498069763183,0.3956804275512695,0.6879234910011292,-0.8048431277275085,-0.2581066787242889,-0.2173554748296737,-0.2839905023574829,0.0748996809124946,-0.6108725070953369,0.8079320192337036,-0.5444017052650452,0.9836004376411438,0.2751620411872864,-0.2223433554172516,-0.3126281797885895,0.4295060932636261,-0.9412872791290284,0.4609325230121612,0.0834901630878448,0.8467084169387817,0.2049383372068405,0.147720992565155,5655.20068359375,1433.0726318359375,719.1357421875,196.01573181152344,226.8861846923828,178.022216796875,114.3462905883789,126.42716979980467,71.89374542236328,89.15543365478516,35.41641998291016,58.82604598999024,32.37467575073242,31.6960563659668,54.024845123291016,53.90125274658203,43.141300201416016,35.81855010986328,29.35526466369629,32.11126708984375
CarrionCrow,-165.07705688476562,45.67057037353516,-121.06755828857422,-39.63177108764648,-59.72067260742188,-28.244647979736328,-34.66072463989258,-19.772581100463867,-21.251842498779297,-7.25955867767334,-10.629467010498049,-2.0736749172210693,-8.587494850158691,-0.9032844305038452,-4.009042263031006,0.2681943476200104,-4.649632453918457,-0.1648181676864624,-3.4717681407928467,3.836981773376465,55.42037582397461,11.017610549926758,24.4279727935791,14.857279777526855,8.497591972351074,9.020520210266112,6.551889896392822,6.752399921417236,5.170090198516846,5.414363384246826,5.032535552978516,5.758695125579834,5.937231540679932,4.972561359405518,5.251083850860596,5.145869255065918,4.877481937408447,5.114459037780762,4.602757453918457,4.414032459259033,-155.0966339111328,43.84461975097656,-126.12989044189452,-41.48961639404297,-61.485748291015625,-29.40327262878418,-35.36528778076172,-19.219467163085938,-21.87420654296875,-8.020544052124023,-10.738320350646973,-1.4850194454193115,-8.122750282287598,-0.1809399127960205,-3.430178165435791,0.8903277516365051,-4.213681697845459,0.365716278553009,-3.15400505065918,4.001565933227539,-88.44657897949219,83.13731384277344,-7.984787940979004,1.226836323738098,-0.5451101064682007,6.961111068725586,2.382495403289795,5.929507255554199,7.495485305786133,14.551946640014648,8.290983200073242,13.832996368408203,7.023336410522461,12.589941024780272,11.90226936340332,17.1801700592041,11.944316864013672,13.634224891662598,10.833232879638672,15.797327041625977,-570.9434204101562,12.026819229125977,-174.86175537109375,-78.41618347167969,-79.42222595214844,-49.04615020751953,-49.27845001220703,-42.50327301025391,-34.31587219238281,-30.816925048828125,-25.909439086914062,-26.1543025970459,-29.769495010375977,-16.386062622070312,-18.59398651123047,-13.364028930664062,-19.441688537597656,-22.776203155517575,-18.98680305480957,-9.952062606811523,13.257221221923828,0.007631778717041,0.4967164993286133,-0.3257834911346435,4.415475845336914,0.3234877586364746,2.058617115020752,1.1581196784973145,5.005592346191406,1.534564971923828,0.4524927139282226,0.7528681755065918,0.0373063087463378,-0.5259978771209717,-0.3781337738037109,-0.3786342144012451,-0.2638962268829345,0.5649733543395996,-0.1702275276184082,-0.3737552165985107,-3.1273512840271,0.6361736059188843,0.3922216296195984,-0.0742963999509811,1.3614022731781006,0.7081514000892639,0.9301873445510864,-0.5162310004234314,1.5153042078018188,0.8408287167549133,0.301391065120697,-0.5518125891685486,-0.283407986164093,-0.2840525805950165,-0.1387410163879394,-0.1384490430355072,-0.2302150726318359,-0.5536635518074036,-0.2117605805397033,-0.1375186294317245,3071.41796875,121.38774871826172,596.7258911132812,220.7387542724609,72.20906829833984,81.36978912353516,42.92726135253906,45.59490203857422,26.72983169555664,29.315330505371094,25.326414108276367,33.162567138671875,35.2507209777832,24.72636604309082,27.573883056640625,26.47997283935547,23.789831161499023,26.157691955566406,21.185375213623047,19.48368453979492
